155,-43.3970053
972514,-43.39657704
1186060,-43.39166083
1018880,-43.38169273
570087,-43.36831795
12635,-43.36672939
1069697,-43.36363463
570684,-43.35979696
19981,-43.35585804
976939,-43.35093981
865496,-43.3499378
1185163,-43.34706728
975461,-43.34565799
863750,-43.34257413
1187763,-43.34193308
1193208,-43.34118761
1183224,-43.34082514
1068446,-43.33580351
1184651,-43.33520631
1082,-43.33398063
985287,-43.33139391
1207109,-43.33073651
1183377,-43.33014878
1186650,-43.32938311
977242,-43.32671776
614502,-43.32237877
11514,-43.31881535
1102174,-43.31102097
1062114,-43.30257018
715,-43.30133847
12083,-43.29631429
542839,-43.28171352
1183063,-43.27778954
1093868,-43.27764807
20555,-43.27410745
1186327,-43.268225
1226957,-43.26756064
570896,-43.26534337
1183749,-43.25511712
11243,-43.25132332
11421,-43.24728909
1184169,-43.24414706
1183780,-43.24219854
11468,-43.23981612
631320,-43.23849245
1183061,-43.22475787
621592,-43.21988855
2442,-43.21884001
1217344,-43.21244336
972130,-43.20265347
1187554,-43.19940846
1183055,-43.19812818
1186659,-43.19750341
1096332,-43.18379265
981310,-43.18349709
864806,-43.17728452
1069751,-43.17686541
1187495,-43.17601349
631686,-43.17098319
980203,-43.16824606
975059,-43.16510682
1186009,-43.16471017
1226316,-43.15968067
975793,-43.15631414
1078613,-43.14727538
1184525,-43.12604146
865144,-43.11887934
1187088,-43.11633659
1183643,-43.11496777
1184505,-43.11277498
1264,-43.1078333
1218065,-43.09722381
834,-43.07332985
30669,-43.06810552
1183296,-43.06466995
1184604,-43.05971188
21227,-43.05572921
1195885,-43.04206082
1063280,-43.03642153
977541,-43.03117449
11374,-43.0305658
977390,-43.02868493
1101816,-43.02568137
541,-43.01808051
1008777,-43.00866699
1220321,-43.00102169
1184869,-42.98787584
1184722,-42.9869458
13243,-42.97558215
931,-42.96968283
1226077,-42.96322942
1183703,-42.9431967
1224294,-42.94125318
1223977,-42.93441195
863736,-42.92990461
1217988,-42.9165644
631354,-42.91635145
1184636,-42.90889073
1185285,-42.90652403
981210,-42.89792059
1096500,-42.8950116
1187482,-42.87840564
1215804,-42.87315683
1183199,-42.86782411
975452,-42.86520366
865855,-42.85477449
1184727,-42.8479715
1100771,-42.83006708
1078792,-42.82563046
11475,-42.80952208
1224316,-42.78980181
503,-42.78213417
569708,-42.77778234
1189793,-42.77539468
12107,-42.77291851
1183792,-42.76561788
972220,-42.7640067
1079305,-42.75710213
30411,-42.74532647
865131,-42.73520503
1007666,-42.7287569
2515,-42.72679222
19805,-42.72641863
1091404,-42.71670403
568782,-42.70999544
30070,-42.70992611
30871,-42.70694972
11245,-42.69130462
574025,-42.689649
865664,-42.68877369
1005719,-42.68604454
1187848,-42.68333964
7425,-42.67894291
982729,-42.67554345
1184588,-42.66773279
1093689,-42.66031693
1186589,-42.65893066
1223650,-42.65691994
1184789,-42.65274254
1187539,-42.64792606
865960,-42.62142181
1186751,-42.61861978
1206987,-42.61514074
1183068,-42.60851187
631431,-42.58122643
1184618,-42.58080995
979287,-42.57853497
865488,-42.57698376
1183106,-42.57689944
1206256,-42.57634297
7568,-42.55250335
1065288,-42.53366481
2622,-42.53129452
20091,-42.53003911
985300,-42.52809074
1186578,-42.52381711
961704,-42.51916524
1025212,-42.51465586
30726,-42.51377491
1184249,-42.51346125
30839,-42.48296637
867318,-42.48173916
673681,-42.48003066
867123,-42.46185678
570670,-42.45840057
3891,-42.45550917
1198999,-42.4492861
1186556,-42.44474735
1206755,-42.44255439
5505,-42.43568457
1206752,-42.43434937
1097142,-42.42173593
1186738,-42.42104562
1186353,-42.41971394
1105869,-42.41456643
1095778,-42.41290396
862604,-42.4123066
1093604,-42.41126393
16315,-42.4062967
976142,-42.40479368
1186900,-42.40071132
21245,-42.39776259
974445,-42.39187814
1184614,-42.39133262
1191664,-42.38381017
1238909,-42.37511071
1217258,-42.36068972
1185607,-42.35868657
567550,-42.35489836
1206202,-42.34852003
1223755,-42.34282825
1184783,-42.32394331
1215575,-42.3180738
1215196,-42.31533666
1190038,-42.31517858
1187519,-42.30978313
1187546,-42.30620806
1200672,-42.30563221
976265,-42.30413197
5268,-42.29935864
12707,-42.29874454
1184613,-42.2984752
10623,-42.28393777
2674,-42.28361914
1186569,-42.28257861
1183320,-42.2784466
1189834,-42.27255738
1183186,-42.26997409
1226978,-42.26863631
1207006,-42.26014245
1184867,-42.25730727
1186311,-42.25306635
1186350,-42.25295927
1183210,-42.25186269
1186762,-42.24644979
985284,-42.23012602
1209588,-42.22353439
1187223,-42.22155623
1183065,-42.21992415
2468,-42.21036866
978805,-42.19099352
1025366,-42.16710339
983551,-42.16048578
1189532,-42.1547381
1025324,-42.14729936
1222938,-42.14709854
1184105,-42.14696914
1204902,-42.1400088
1078683,-42.13987342
1606,-42.13514765
1187702,-42.12639631
680545,-42.12630248
1198681,-42.12585362
569678,-42.11952538
867846,-42.11287717
1079959,-42.09873007
1217897,-42.08092922
22433,-42.04596564
1072023,-42.04061811
1490,-42.03873259
1184135,-42.03500626
9033,-42.02133394
1078155,-42.02069861
1183639,-42.01543752
1183650,-42.01452297
1183652,-42.01219133
1078014,-42.00539232
865801,-41.99931795
981380,-41.98127871
1187551,-41.97935899
1187498,-41.97617554
1185489,-41.97491674
571598,-41.97163174
1226665,-41.96898965
675,-41.96806132
570923,-41.9671091
1228956,-41.96697661
571000,-41.96044085
1184740,-41.9584089
1018103,-41.95795269
1102354,-41.93751009
1202228,-41.93577986
526,-41.92368676
867788,-41.91681279
1002104,-41.91384397
1187015,-41.89197444
573810,-41.89183523
1183060,-41.8911254
966740,-41.88204347
1096325,-41.87677021
631374,-41.8736069
570835,-41.87353569
20030,-41.87313235
1841,-41.86712387
1186010,-41.86642618
1025370,-41.86033114
866167,-41.85458034
978988,-41.84790241
1206204,-41.84518115
21238,-41.84428148
1078793,-41.84112839
1186631,-41.82809549
1226997,-41.82768066
1219297,-41.81927832
1206376,-41.80708532
1093710,-41.79984475
1025213,-41.79892404
865273,-41.79867853
12599,-41.79576316
865241,-41.79511916
978263,-41.79187857
1189990,-41.78890525
1221687,-41.77083475
1186242,-41.75407059
574438,-41.75196023
861498,-41.74454093
1187328,-41.74094398
1187324,-41.74081949
976076,-41.7382778
21889,-41.73766174
631406,-41.72284994
1187550,-41.72195965
1186644,-41.72033619
972082,-41.71645471
505142,-41.71565012
1215171,-41.70268599
1092,-41.69768095
1187496,-41.69711108
863721,-41.6956106
1219928,-41.68749289
1078623,-41.68615403
974435,-41.67912152
1184393,-41.67904743
1102133,-41.67893741
974583,-41.66750387
977162,-41.66599677
1190067,-41.65199795
637224,-41.64615423
865436,-41.63539413
10115,-41.63050643
1186465,-41.62773684
867774,-41.62030081
623108,-41.60964686
1215493,-41.59946895
1186617,-41.59705358
1215541,-41.59258895
1217901,-41.57821685
631480,-41.57798197
30872,-41.57703977
1224131,-41.57698657
15659,-41.57281865
861902,-41.56857066
1187960,-41.56646561
631573,-41.55950099
1186628,-41.55617515
21423,-41.55515168
1183680,-41.54936719
1187333,-41.5492959
20051,-41.54636319
1219669,-41.54477181
1025468,-41.53064981
636698,-41.51678274
1018087,-41.51522394
1206978,-41.51437139
1186466,-41.50643648
33216,-41.50050936
1198980,-41.50042631
641314,-41.49491786
864761,-41.49216866
1187512,-41.48591005
1183820,-41.48072601
1183824,-41.47364271
1187741,-41.46858168
984353,-41.4648396
978529,-41.46015693
382,-41.45159368
864670,-41.44936705
865275,-41.4480507
1216580,-41.4293863
1018113,-41.42761601
568337,-41.42220713
972895,-41.41920438
1211262,-41.41195149
1186977,-41.41157165
1184440,-41.40909439
1186772,-41.39989693
1093955,-41.39697485
1006150,-41.39661775
1186761,-41.39358487
568456,-41.3845566
1025220,-41.38038148
866029,-41.3783073
865958,-41.3687426
15671,-41.3574521
19717,-41.35500911
13363,-41.34853821
21163,-41.3479863
1187195,-41.34126581
1184712,-41.33510155
979262,-41.32535855
1224335,-41.32454975
1025385,-41.3243666
863715,-41.32398655
2517816,-41.31941652
982772,-41.31285869
685022,-41.3000907
1079574,-41.29952901
1187344,-41.29397421
1079269,-41.29304553
759790,-41.28460988
1184584,-41.27399609
862686,-41.27329221
1207757,-41.2652496
2443,-41.2528405
1187201,-41.22967244
1187679,-41.22327715
865788,-41.22006343
30393,-41.2176338
1224535,-41.17869806
972635,-41.16163849
1184526,-41.16033236
866109,-41.12932983
20943,-41.12710515
983587,-41.12594435
1210987,-41.12462589
541381,-41.12321009
1228017,-41.12146561
1185438,-41.08952363
1186529,-41.08513536
979291,-41.07891361
985301,-41.07447851
1187327,-41.07227272
1183062,-41.0694412
607111,-41.05193788
680443,-41.04988258
1080448,-41.04952303
4895,-41.04228654
1095852,-41.04124529
1095690,-41.04002721
1191450,-41.0388711
1079182,-41.03841279
188,-41.038048
1224042,-41.03485598
1210524,-41.02821068
10105,-41.01360647
1206590,-41.0127738
1093595,-41.01122584
865416,-41.01118318
862445,-41.00427312
1189141,-40.99342703
1184457,-40.98349089
1186284,-40.98214661
11870,-40.97389368
1219460,-40.97135735
1186285,-40.96992767
865745,-40.96929784
1183348,-40.96860075
1186478,-40.95809785
1206982,-40.95622924
1184453,-40.95619457
1184504,-40.94816237
1186732,-40.94580152
30877,-40.93327838
1219644,-40.93126074
1181055,-40.92891696
1187440,-40.91972759
984614,-40.91782368
1184166,-40.91214431
1212214,-40.90886193
978536,-40.90673318
1209828,-40.90049479
1095152,-40.89781817
1106195,-40.89672105
1105797,-40.8963961
863734,-40.89582045
1219349,-40.88809797
862786,-40.88468443
1187194,-40.88372613
2054,-40.8783994
1186695,-40.87580819
1186189,-40.8727816
1187870,-40.87020284
1182870,-40.86773298
20803,-40.86688544
1207440,-40.86375716
30610,-40.85954984
1186197,-40.85697675
976806,-40.84530012
976784,-40.84522853
1185249,-40.82401161
977437,-40.81904788
1183263,-40.81576303
20166,-40.80336021
1186368,-40.7757039
1226895,-40.76933737
1187632,-40.73877033
1187526,-40.72029083
15964,-40.71862191
29727,-40.70966334
1184366,-40.69639653
1184371,-40.69430717
978557,-40.68516453
1211035,-40.6771202
1184498,-40.66460765
1183599,-40.64482822
983427,-40.63599464
30410,-40.62819491
1093892,-40.62288963
787,-40.61720051
1184843,-40.61079328
1206947,-40.60616638
1214011,-40.59860904
978939,-40.59857148
1227899,-40.5738002
702,-40.57216239
973191,-40.56791748
1185253,-40.56228497
30692,-40.53741104
1187174,-40.53698802
1206507,-40.52655142
1183217,-40.50832476
510439,-40.50792336
1198134,-40.50514246
971921,-40.49736987
568830,-40.49624077
30523,-40.4952956
861943,-40.49158105
20514,-40.49151295
1078790,-40.48152894
178,-40.47438281
1208441,-40.47428547
866018,-40.47143288
1184431,-40.46935427
20434,-40.45860885
1096699,-40.45220817
1186545,-40.45126021
1246386,-40.44299153
1095889,-40.44051769
1183693,-40.43268354
973071,-40.42786217
973599,-40.42600096
1179514,-40.4169404
1216823,-40.41663059
669913,-40.41201451
1025306,-40.40811705
1189839,-40.40312409
1185994,-40.40227397
1184414,-40.38885097
961705,-40.38500204
1187209,-40.37334868
1181553,-40.37280994
972692,-40.37252721
1187619,-40.36957382
1096054,-40.36656514
867278,-40.3616562
1185183,-40.35572122
974068,-40.35501171
1189395,-40.35353823
971835,-40.35077033
442,-40.34737329
1212251,-40.34645644
1025525,-40.34460762
1097629,-40.34335384
1184433,-40.34330853
971826,-40.33965851
1186737,-40.33907788
1080037,-40.32948336
1203025,-40.32771303
669566,-40.32437242
1755,-40.32397273
1184633,-40.32297347
1184558,-40.31362314
1349,-40.30863024
11028,-40.30096949
1184676,-40.30028921
1092248,-40.28941136
318,-40.28486048
866608,-40.28109592
1183768,-40.26073984
1217406,-40.25801267
1183860,-40.25286635
1208384,-40.25228989
1183462,-40.2495154
3166,-40.24939361
1184688,-40.23893501
865251,-40.23868421
1093765,-40.23549046
1184381,-40.23463386
7523,-40.2330138
1215175,-40.23158343
639805,-40.23087577
1208297,-40.22767229
1102972,-40.22596084
1106152,-40.21488059
1097495,-40.21426693
17728,-40.21154767
1065115,-40.20949556
866056,-40.20567818
1184476,-40.20211119
30376,-40.20010912
3583,-40.19797316
571060,-40.19669349
504783,-40.19338368
1188302,-40.19015799
1187732,-40.18996647
1188207,-40.18813269
1186649,-40.18463316
1185539,-40.17925962
862683,-40.17851114
1068246,-40.1717627
1207278,-40.1694076
30725,-40.15749589
1102104,-40.15351018
1097087,-40.1490075
1183110,-40.14869826
1183262,-40.14694971
1025449,-40.14601326
1183172,-40.13844228
734,-40.13555846
30722,-40.13305883
979434,-40.11721732
1186354,-40.10314986
1183238,-40.09652699
30738,-40.0863332
1093870,-40.08594282
2279,-40.08131633
983063,-40.06489798
20321,-40.06196743
1104731,-40.05533351
973254,-40.04438182
973887,-40.0387731
1189442,-40.03667058
1184389,-40.03199542
975049,-40.02833263
1186356,-40.01531562
1018954,-40.00595089
5510,-40.00337021
1079221,-40.00138815
551685,-39.99461803
1186602,-39.98434837
1005761,-39.97876259
1186627,-39.97530975
31473,-39.97227081
1185460,-39.97019451
1184587,-39.95665986
1207975,-39.95647611
11467,-39.95080334
1186998,-39.95011939
7522,-39.94854171
972868,-39.94808915
1080533,-39.94612941
975883,-39.94438404
1105994,-39.9390447
11469,-39.93397043
631325,-39.93326569
1096446,-39.92306199
863681,-39.91659331
1101941,-39.91590405
1105543,-39.91588684
1186369,-39.9075078
4611,-39.90175003
1186366,-39.89573962
1210215,-39.88985883
22231,-39.88759041
1187268,-39.88045497
1185608,-39.876341
1096305,-39.87154905
1185507,-39.87023153
1187672,-39.86618321
985285,-39.86023626
8357,-39.85992075
1096704,-39.85350398
1187857,-39.84913769
1097408,-39.84317635
1186601,-39.843104
1006256,-39.83851521
1206362,-39.83185709
1216862,-39.82470705
1184024,-39.82147113
1183223,-39.82086278
1184013,-39.81996394
1183987,-39.81732502
1096645,-39.8112191
1186348,-39.80895893
1184326,-39.80219091
864796,-39.80006758
13871,-39.79376519
1206882,-39.79285996
10194,-39.79099163
1183054,-39.79011701
1207894,-39.78897896
1097576,-39.78866663
1184586,-39.78786125
862953,-39.78657235
865535,-39.78533206
21170,-39.78236724
1184748,-39.7753994
1184352,-39.76694579
974458,-39.73152405
1078625,-39.72384495
1188482,-39.72149677
1207529,-39.71709778
1093605,-39.71379633
1095750,-39.71114518
505019,-39.70585442
1096258,-39.70434032
1185410,-39.69770997
1185053,-39.69679597
861931,-39.69389888
862925,-39.69296213
1206384,-39.69280903
1025271,-39.69264137
30859,-39.69122654
1080496,-39.68077879
1096221,-39.66670414
1184598,-39.66453477
3402,-39.65082182
1224298,-39.64286356
881,-39.63593062
864626,-39.63544206
1218044,-39.63485025
984597,-39.63173986
1097627,-39.62928278
977561,-39.62423226
1095955,-39.61333396
1017579,-39.60654213
862956,-39.59469056
30488,-39.58668446
865988,-39.58126734
1217329,-39.56695363
1226757,-39.56631923
11481,-39.56610787
1209657,-39.56591582
1186783,-39.56347667
434,-39.56341806
1207983,-39.5624587
567618,-39.56075917
1103421,-39.5392824
16317,-39.53787219
1186675,-39.53665716
1217264,-39.535246
976128,-39.52805316
971657,-39.52792665
30385,-39.52782728
1187807,-39.51961477
1206431,-39.51829427
22435,-39.51828141
1104753,-39.51564985
1184362,-39.51506412
1208212,-39.50363931
982017,-39.49800339
867122,-39.49504457
1097573,-39.49304023
1195087,-39.48584191
1189804,-39.47223737
1221418,-39.45041865
861727,-39.44939533
1221414,-39.44322625
985059,-39.44237857
1183051,-39.43533039
567978,-39.42955117
30625,-39.42827459
11536,-39.42137035
1187817,-39.42096064
1183260,-39.41964884
1078880,-39.41481599
1096687,-39.41330844
1183230,-39.41160524
1223654,-39.41099929
1263,-39.40779925
1184798,-39.40467265
1217409,-39.39869923
1186895,-39.39431477
636232,-39.3926998
976943,-39.39072214
1184286,-39.38999066
866011,-39.38947948
1002219,-39.3863944
1217411,-39.38044173
1093783,-39.37372137
1080079,-39.36576118
570334,-39.36296761
1188539,-39.35546259
1093590,-39.35023678
6958,-39.34717511
1185271,-39.34223626
504502,-39.33517028
567846,-39.33498325
20061,-39.32021829
1100763,-39.30564503
1096614,-39.29902347
10125,-39.2912736
1096583,-39.28494247
866117,-39.28402562
1079727,-39.28152008
1019359,-39.27939586
1183264,-39.27649604
1183241,-39.2727339
19866,-39.2661185
1217984,-39.26446969
1079059,-39.24253994
1215210,-39.2281017
1216633,-39.22444817
1019363,-39.22405796
30720,-39.22175536
1220023,-39.21968775
4207,-39.218708
1078728,-39.21369966
863648,-39.20812791
1091387,-39.20177306
22387,-39.20107042
1183201,-39.19632593
510696,-39.19529527
1186915,-39.19461971
1183259,-39.18583363
1183235,-39.18547534
